a : 909.0000, 0 -> 0
b : -887.0000, 0 -> 5
c : -803.0000, 0 -> 0
a : -608.0000, 1 -> 2
b : 425.0000, 1 -> 1
c : -698.0000, 1 -> 0
a : -198.0000, 2 -> 1
b : -998.0000, 2 -> 4
c : 643.0000, 2 -> 4
a : -18.0000, 3 -> 5
b : -920.0000, 3 -> 2
c : 46.0000, 3 -> 2
a : 709.0000, 4 -> 5
b : 882.0000, 4 -> 5
c : -294.0000, 4 -> 1
a : 756.0000, 5 -> 4
b : -624.0000, 5 -> 3
c : -552.0000, 5 -> 0
b : 410.0000, 0 -> 4
b : 331.0000, 1 -> 0
a : 129.0000, 2 -> 5
a : 638.0000, 3 -> 2
a : -907.0000, 4 -> 4
c : -829.0000, 5 -> 1
