a : 586.0000, 0 -> 1
b : -70.0000, 0 -> 2
c : 400.0000, 0 -> 2
d : 978.0000, 0 -> 0
a : 22.0000, 1 -> 1
b : 532.0000, 1 -> 3
c : -821.0000, 1 -> 3
d : -186.0000, 1 -> 4
a : -799.0000, 2 -> 0
b : 392.0000, 2 -> 3
c : 457.0000, 2 -> 4
d : 938.0000, 2 -> 4
a : -389.0000, 3 -> 3
b : -306.0000, 3 -> 2
c : -495.0000, 3 -> 1
d : 345.0000, 3 -> 1
a : 913.0000, 4 -> 0
b : -562.0000, 4 -> 2
c : -154.0000, 4 -> 0
d : -126.0000, 4 -> 2
c : -191.0000, 0 -> 3
a : -587.0000, 0 -> 4
c : -737.0000, 1 -> 2
a : -516.0000, 1 -> 0
c : 289.0000, 2 -> 1
d : -583.0000, 2 -> 2
c : 129.0000, 3 -> 2
a : 351.0000, 3 -> 0
a : -243.0000, 4 -> 3
c : 625.0000, 4 -> 4
