a : 794.0000, 0 -> 2
b : 51.0000, 0 -> 1
c : 247.0000, 0 -> 5
d : 590.0000, 0 -> 0
a : -90.0000, 1 -> 0
b : -287.0000, 1 -> 0
c : 938.0000, 1 -> 5
d : -369.0000, 1 -> 1
a : -729.0000, 2 -> 2
b : 88.0000, 2 -> 0
c : -96.0000, 2 -> 1
d : -505.0000, 2 -> 3
a : 200.0000, 3 -> 1
b : 364.0000, 3 -> 4
c : 329.0000, 3 -> 0
d : 191.0000, 3 -> 3
a : 34.0000, 4 -> 2
b : 145.0000, 4 -> 0
c : 573.0000, 4 -> 3
d : -397.0000, 4 -> 1
a : -492.0000, 5 -> 0
b : -900.0000, 5 -> 3
c : -152.0000, 5 -> 1
d : 510.0000, 5 -> 1
b : 79.0000, 0 -> 0
c : 958.0000, 0 -> 2
a : 900.0000, 1 -> 3
c : -763.0000, 1 -> 1
b : 460.0000, 2 -> 1
b : 920.0000, 2 -> 3
b : 651.0000, 3 -> 3
d : 866.0000, 3 -> 1
a : 441.0000, 4 -> 0
c : 214.0000, 4 -> 2
c : -800.0000, 5 -> 0
d : -47.0000, 5 -> 5
