a : 589.0000, 0 -> 4
b : -756.0000, 0 -> 2
c : -743.0000, 0 -> 0
d : -451.0000, 0 -> 1
a : 210.0000, 1 -> 4
b : -957.0000, 1 -> 2
c : -894.0000, 1 -> 1
d : -457.0000, 1 -> 0
a : -329.0000, 2 -> 0
b : 594.0000, 2 -> 2
c : -395.0000, 2 -> 3
d : 76.0000, 2 -> 0
a : -145.0000, 3 -> 0
b : 60.0000, 3 -> 2
c : 890.0000, 3 -> 2
d : -9.0000, 3 -> 4
a : -375.0000, 4 -> 0
b : 875.0000, 4 -> 2
c : 949.0000, 4 -> 1
d : -258.0000, 4 -> 4
a : -232.0000, 0 -> 3
a : -496.0000, 0 -> 2
b : -47.0000, 1 -> 0
c : -253.0000, 1 -> 4
c : -591.0000, 2 -> 0
b : 860.0000, 2 -> 4
d : 243.0000, 3 -> 0
d : 536.0000, 3 -> 1
d : -319.0000, 4 -> 0
d : 798.0000, 4 -> 3
