a : -476.0000, 0 -> 3
b : -606.0000, 0 -> 3
c : -302.0000, 0 -> 4
d : 163.0000, 0 -> 2
a : 670.0000, 1 -> 3
b : 318.0000, 1 -> 6
c : -484.0000, 1 -> 2
d : 863.0000, 1 -> 2
a : -356.0000, 2 -> 0
b : -485.0000, 2 -> 6
c : 555.0000, 2 -> 4
d : 472.0000, 2 -> 3
a : -532.0000, 3 -> 4
b : -410.0000, 3 -> 4
c : -563.0000, 3 -> 5
d : 175.0000, 3 -> 1
a : 905.0000, 4 -> 2
b : -261.0000, 4 -> 1
c : 792.0000, 4 -> 1
d : 839.0000, 4 -> 4
a : -689.0000, 5 -> 5
b : 825.0000, 5 -> 2
c : -731.0000, 5 -> 0
d : -403.0000, 5 -> 0
a : -850.0000, 6 -> 1
b : 46.0000, 6 -> 0
c : -310.0000, 6 -> 4
d : -872.0000, 6 -> 1
c : -374.0000, 0 -> 1
a : 97.0000, 0 -> 2
a : 685.0000, 1 -> 1
d : 368.0000, 1 -> 5
b : -564.0000, 2 -> 0
d : -731.0000, 2 -> 5
c : 290.0000, 3 -> 4
a : 203.0000, 3 -> 6
b : 214.0000, 4 -> 4
b : 367.0000, 4 -> 2
a : -765.0000, 5 -> 6
d : -781.0000, 5 -> 5
c : 794.0000, 6 -> 3
b : 292.0000, 6 -> 1
