a : -477.0000, 0 -> 2
b : 323.0000, 0 -> 2
c : -888.0000, 0 -> 3
d : 765.0000, 0 -> 4
a : 515.0000, 1 -> 0
b : -919.0000, 1 -> 1
c : -643.0000, 1 -> 4
d : 915.0000, 1 -> 0
a : -80.0000, 2 -> 1
b : 210.0000, 2 -> 1
c : -189.0000, 2 -> 2
d : -536.0000, 2 -> 1
a : 637.0000, 3 -> 0
b : 895.0000, 3 -> 1
c : -162.0000, 3 -> 2
d : -419.0000, 3 -> 3
a : -514.0000, 4 -> 1
b : 533.0000, 4 -> 4
c : 28.0000, 4 -> 3
d : 563.0000, 4 -> 0
c : 690.0000, 0 -> 4
d : 394.0000, 0 -> 3
c : -39.0000, 1 -> 3
a : -389.0000, 1 -> 4
c : 298.0000, 2 -> 1
c : 661.0000, 2 -> 4
b : 888.0000, 3 -> 0
c : 886.0000, 3 -> 1
a : -407.0000, 4 -> 0
b : 602.0000, 4 -> 3
