a : 135.0000, 0 -> 0
b : 175.0000, 0 -> 2
c : -596.0000, 0 -> 2
d : 39.0000, 0 -> 2
a : -565.0000, 1 -> 1
b : -496.0000, 1 -> 1
c : 251.0000, 1 -> 1
d : 858.0000, 1 -> 3
a : 234.0000, 2 -> 3
b : 230.0000, 2 -> 1
c : 513.0000, 2 -> 1
d : -894.0000, 2 -> 1
a : 751.0000, 3 -> 2
b : 112.0000, 3 -> 1
c : 173.0000, 3 -> 1
d : 841.0000, 3 -> 0
a : 744.0000, 4 -> 2
b : 100.0000, 4 -> 2
c : -465.0000, 4 -> 2
d : 195.0000, 4 -> 2
d : -240.0000, 0 -> 0
c : 49.0000, 0 -> 3
c : -793.0000, 1 -> 3
c : 478.0000, 1 -> 0
c : -360.0000, 2 -> 2
b : -822.0000, 2 -> 4
a : -197.0000, 3 -> 1
d : -936.0000, 3 -> 2
d : 471.0000, 4 -> 1
c : 367.0000, 4 -> 3
