a : 86.0000, 0 -> 4
b : 731.0000, 0 -> 3
c : -268.0000, 0 -> 2
d : -490.0000, 0 -> 2
a : -452.0000, 1 -> 2
b : -922.0000, 1 -> 0
c : 122.0000, 1 -> 2
d : -785.0000, 1 -> 0
a : 598.0000, 2 -> 0
b : -525.0000, 2 -> 3
c : 165.0000, 2 -> 3
d : 667.0000, 2 -> 2
a : -867.0000, 3 -> 1
b : -915.0000, 3 -> 3
c : 796.0000, 3 -> 1
d : -225.0000, 3 -> 3
a : 427.0000, 4 -> 1
b : -233.0000, 4 -> 3
c : -310.0000, 4 -> 0
d : 489.0000, 4 -> 2
a : -558.0000, 0 -> 2
d : 876.0000, 0 -> 1
d : 518.0000, 1 -> 1
c : -242.0000, 1 -> 0
d : -85.0000, 2 -> 4
a : -501.0000, 2 -> 1
a : 293.0000, 3 -> 4
b : 512.0000, 3 -> 1
a : -739.0000, 4 -> 2
d : 150.0000, 4 -> 4
