a : 78.0000, 0 -> 6
b : 495.0000, 0 -> 0
a : -965.0000, 1 -> 6
b : -650.0000, 1 -> 0
a : 85.0000, 2 -> 2
b : -321.0000, 2 -> 5
a : 898.0000, 3 -> 0
b : -531.0000, 3 -> 7
a : 896.0000, 4 -> 5
b : -651.0000, 4 -> 4
a : -190.0000, 5 -> 4
b : -873.0000, 5 -> 3
a : -280.0000, 6 -> 5
b : 279.0000, 6 -> 5
a : 37.0000, 7 -> 6
b : 490.0000, 7 -> 5
b : 56.0000, 0 -> 5
a : -297.0000, 1 -> 4
b : -605.0000, 2 -> 6
b : 894.0000, 3 -> 0
a : -629.0000, 4 -> 0
b : -295.0000, 5 -> 2
b : 656.0000, 6 -> 6
a : -95.0000, 7 -> 0
b : -904.0000, 2 -> 1
