a : -569.0000, 0 -> 2
b : 39.0000, 0 -> 2
c : 793.0000, 0 -> 3
d : -54.0000, 0 -> 0
a : 453.0000, 1 -> 5
b : 685.0000, 1 -> 4
c : -862.0000, 1 -> 3
d : -985.0000, 1 -> 1
a : 893.0000, 2 -> 4
b : -277.0000, 2 -> 0
c : -897.0000, 2 -> 2
d : -444.0000, 2 -> 2
a : -996.0000, 3 -> 0
b : 572.0000, 3 -> 0
c : 824.0000, 3 -> 4
d : 928.0000, 3 -> 1
a : 546.0000, 4 -> 2
b : 468.0000, 4 -> 4
c : -842.0000, 4 -> 4
d : -825.0000, 4 -> 2
a : 760.0000, 5 -> 0
b : 439.0000, 5 -> 3
c : -803.0000, 5 -> 4
d : -42.0000, 5 -> 4
a : 739.0000, 0 -> 0
c : 909.0000, 0 -> 2
d : -388.0000, 1 -> 2
b : 371.0000, 1 -> 5
d : 539.0000, 2 -> 4
d : 474.0000, 2 -> 3
c : 46.0000, 3 -> 3
a : -947.0000, 3 -> 2
a : -23.0000, 4 -> 5
c : -230.0000, 4 -> 2
c : 385.0000, 5 -> 1
a : 786.0000, 5 -> 4
