a : -82.0000, 0 -> 2
b : 495.0000, 0 -> 1
c : 144.0000, 0 -> 0
a : -572.0000, 1 -> 4
b : -427.0000, 1 -> 6
c : -626.0000, 1 -> 3
a : 673.0000, 2 -> 7
b : 55.0000, 2 -> 7
c : 362.0000, 2 -> 7
a : -785.0000, 3 -> 4
b : 759.0000, 3 -> 1
c : -565.0000, 3 -> 0
a : -701.0000, 4 -> 4
b : 364.0000, 4 -> 2
c : -422.0000, 4 -> 3
a : -377.0000, 5 -> 6
b : -179.0000, 5 -> 4
c : 834.0000, 5 -> 1
a : -20.0000, 6 -> 2
b : 289.0000, 6 -> 6
c : 365.0000, 6 -> 0
a : -453.0000, 7 -> 2
b : -729.0000, 7 -> 2
c : 980.0000, 7 -> 0
c : 513.0000, 0 -> 1
a : -626.0000, 1 -> 6
a : 200.0000, 2 -> 6
c : 474.0000, 3 -> 3
c : -363.0000, 4 -> 7
a : -800.0000, 5 -> 5
b : -674.0000, 6 -> 7
a : -25.0000, 7 -> 7
a : 528.0000, 7 -> 5
