a : -93.0000, 0 -> 6
b : -795.0000, 0 -> 3
c : 804.0000, 0 -> 1
a : 632.0000, 1 -> 0
b : -795.0000, 1 -> 4
c : -619.0000, 1 -> 1
a : -495.0000, 2 -> 0
b : 590.0000, 2 -> 5
c : -884.0000, 2 -> 4
a : -557.0000, 3 -> 5
b : 466.0000, 3 -> 2
c : -526.0000, 3 -> 6
a : -865.0000, 4 -> 0
b : 53.0000, 4 -> 5
c : -633.0000, 4 -> 4
a : 377.0000, 5 -> 1
b : 551.0000, 5 -> 2
c : -714.0000, 5 -> 2
a : -636.0000, 6 -> 2
b : -979.0000, 6 -> 4
c : -661.0000, 6 -> 2
a : 574.0000, 0 -> 2
a : 881.0000, 1 -> 6
b : -999.0000, 2 -> 6
b : 50.0000, 3 -> 4
b : -929.0000, 4 -> 2
c : -346.0000, 5 -> 3
c : 289.0000, 6 -> 4
