a : -295.0000, 0 -> 2
b : -795.0000, 0 -> 4
a : 284.0000, 1 -> 7
b : 48.0000, 1 -> 5
a : -855.0000, 2 -> 0
b : -270.0000, 2 -> 2
a : 848.0000, 3 -> 6
b : 201.0000, 3 -> 5
a : -774.0000, 4 -> 4
b : -580.0000, 4 -> 7
a : -619.0000, 5 -> 2
b : -768.0000, 5 -> 1
a : -292.0000, 6 -> 1
b : -588.0000, 6 -> 4
a : 261.0000, 7 -> 6
b : -372.0000, 7 -> 6
a : -168.0000, 0 -> 6
b : 622.0000, 1 -> 4
a : 294.0000, 2 -> 6
a : -477.0000, 3 -> 1
b : -866.0000, 4 -> 1
a : 194.0000, 5 -> 5
a : -33.0000, 6 -> 3
b : 26.0000, 7 -> 4
