a : 613.0000, 0 -> 3
b : -842.0000, 0 -> 1
c : 331.0000, 0 -> 1
a : 709.0000, 1 -> 5
b : 438.0000, 1 -> 3
c : 266.0000, 1 -> 1
a : -621.0000, 2 -> 0
b : 35.0000, 2 -> 0
c : -650.0000, 2 -> 4
a : 496.0000, 3 -> 4
b : -515.0000, 3 -> 2
c : -232.0000, 3 -> 4
a : 132.0000, 4 -> 1
b : -598.0000, 4 -> 0
c : -329.0000, 4 -> 4
a : -762.0000, 5 -> 0
b : 654.0000, 5 -> 5
c : 22.0000, 5 -> 5
a : 368.0000, 0 -> 2
b : -743.0000, 1 -> 1
a : -934.0000, 2 -> 2
a : 932.0000, 3 -> 1
b : -280.0000, 4 -> 4
b : 691.0000, 5 -> 2
