a : 22.0000, 0 -> 6
b : 572.0000, 0 -> 3
c : -733.0000, 0 -> 5
d : -323.0000, 0 -> 4
a : 536.0000, 1 -> 2
b : -297.0000, 1 -> 2
c : 163.0000, 1 -> 0
d : -260.0000, 1 -> 3
a : -522.0000, 2 -> 3
b : -710.0000, 2 -> 3
c : -771.0000, 2 -> 1
d : 917.0000, 2 -> 5
a : -417.0000, 3 -> 0
b : 132.0000, 3 -> 1
c : 199.0000, 3 -> 5
d : -928.0000, 3 -> 1
a : -156.0000, 4 -> 0
b : 177.0000, 4 -> 6
c : -527.0000, 4 -> 1
d : 837.0000, 4 -> 5
a : 589.0000, 5 -> 5
b : 543.0000, 5 -> 2
c : 763.0000, 5 -> 2
d : 428.0000, 5 -> 0
a : -512.0000, 6 -> 0
b : 731.0000, 6 -> 0
c : 417.0000, 6 -> 6
d : -686.0000, 6 -> 0
b : -964.0000, 0 -> 2
d : 577.0000, 0 -> 3
d : -177.0000, 1 -> 0
a : -899.0000, 1 -> 3
a : 175.0000, 2 -> 6
d : -300.0000, 2 -> 2
b : -400.0000, 3 -> 3
a : -750.0000, 3 -> 4
b : 488.0000, 4 -> 0
b : 919.0000, 4 -> 3
c : -309.0000, 5 -> 3
b : -859.0000, 5 -> 1
b : 529.0000, 6 -> 2
b : -731.0000, 6 -> 5
