a : 819.0000, 0 -> 5
b : -74.0000, 0 -> 4
c : -539.0000, 0 -> 4
a : 980.0000, 1 -> 5
b : -255.0000, 1 -> 1
c : 628.0000, 1 -> 6
a : -109.0000, 2 -> 1
b : -170.0000, 2 -> 1
c : 193.0000, 2 -> 0
a : -214.0000, 3 -> 4
b : -15.0000, 3 -> 0
c : -547.0000, 3 -> 2
a : -274.0000, 4 -> 3
b : 364.0000, 4 -> 3
c : 692.0000, 4 -> 4
a : 700.0000, 5 -> 6
b : 832.0000, 5 -> 6
c : -133.0000, 5 -> 4
a : 573.0000, 6 -> 4
b : -397.0000, 6 -> 5
c : 949.0000, 6 -> 3
b : -382.0000, 0 -> 1
a : -365.0000, 1 -> 4
b : 944.0000, 2 -> 3
c : -297.0000, 3 -> 4
b : -676.0000, 4 -> 6
b : -540.0000, 5 -> 5
b : -163.0000, 6 -> 6
