a : -937.0000, 0 -> 6
b : -600.0000, 0 -> 1
c : 239.0000, 0 -> 2
a : -115.0000, 1 -> 2
b : 289.0000, 1 -> 7
c : -657.0000, 1 -> 2
a : -891.0000, 2 -> 0
b : -934.0000, 2 -> 3
c : 137.0000, 2 -> 7
a : -571.0000, 3 -> 1
b : 299.0000, 3 -> 7
c : -395.0000, 3 -> 3
a : -385.0000, 4 -> 5
b : -211.0000, 4 -> 3
c : 429.0000, 4 -> 3
a : 554.0000, 5 -> 3
b : 901.0000, 5 -> 3
c : 491.0000, 5 -> 1
a : -350.0000, 6 -> 4
b : 264.0000, 6 -> 2
c : -935.0000, 6 -> 6
a : 42.0000, 7 -> 4
b : -300.0000, 7 -> 3
c : -51.0000, 7 -> 6
a : 967.0000, 0 -> 4
b : -228.0000, 1 -> 2
a : -610.0000, 2 -> 2
a : -970.0000, 3 -> 3
c : -346.0000, 4 -> 7
a : 914.0000, 5 -> 2
c : 937.0000, 6 -> 2
c : 512.0000, 7 -> 1
