a : -68.0000, 0 -> 2
b : -773.0000, 0 -> 0
c : -300.0000, 0 -> 3
d : -575.0000, 0 -> 3
a : 112.0000, 1 -> 2
b : -768.0000, 1 -> 6
c : 934.0000, 1 -> 3
d : -428.0000, 1 -> 0
a : -431.0000, 2 -> 3
b : -857.0000, 2 -> 1
c : 956.0000, 2 -> 3
d : -905.0000, 2 -> 4
a : -558.0000, 3 -> 5
b : -65.0000, 3 -> 0
c : 208.0000, 3 -> 0
d : -103.0000, 3 -> 3
a : -312.0000, 4 -> 5
b : 681.0000, 4 -> 3
c : 5.0000, 4 -> 6
d : -76.0000, 4 -> 1
a : 838.0000, 5 -> 3
b : 116.0000, 5 -> 7
c : -840.0000, 5 -> 2
d : 675.0000, 5 -> 5
a : -995.0000, 6 -> 7
b : 542.0000, 6 -> 0
c : 214.0000, 6 -> 3
d : -151.0000, 6 -> 5
a : -211.0000, 7 -> 6
b : 83.0000, 7 -> 4
c : 150.0000, 7 -> 3
d : 604.0000, 7 -> 6
c : 14.0000, 0 -> 6
d : -795.0000, 0 -> 1
b : -474.0000, 1 -> 5
a : -337.0000, 1 -> 0
d : -615.0000, 2 -> 3
a : -147.0000, 2 -> 1
d : -75.0000, 3 -> 0
d : 430.0000, 3 -> 2
b : 267.0000, 4 -> 6
c : -227.0000, 4 -> 7
d : -277.0000, 5 -> 1
b : 572.0000, 5 -> 4
d : 567.0000, 6 -> 4
c : 624.0000, 6 -> 6
a : 940.0000, 7 -> 1
b : -277.0000, 7 -> 3
