a : 983.0000, 0 -> 4
b : -580.0000, 0 -> 0
c : 193.0000, 0 -> 2
a : -657.0000, 1 -> 6
b : -693.0000, 1 -> 2
c : 332.0000, 1 -> 3
a : -446.0000, 2 -> 7
b : -538.0000, 2 -> 1
c : -899.0000, 2 -> 0
a : 282.0000, 3 -> 6
b : 307.0000, 3 -> 4
c : -971.0000, 3 -> 6
a : 854.0000, 4 -> 2
b : -103.0000, 4 -> 6
c : -206.0000, 4 -> 4
a : 218.0000, 5 -> 6
b : 507.0000, 5 -> 2
c : 460.0000, 5 -> 7
a : -7.0000, 6 -> 5
b : -558.0000, 6 -> 7
c : -365.0000, 6 -> 1
a : 946.0000, 7 -> 6
b : -980.0000, 7 -> 7
c : 478.0000, 7 -> 3
a : 778.0000, 0 -> 2
c : 549.0000, 1 -> 2
a : 939.0000, 2 -> 0
b : -53.0000, 3 -> 6
a : -470.0000, 4 -> 5
a : 504.0000, 5 -> 1
c : -361.0000, 6 -> 0
c : -608.0000, 7 -> 0
