a : 503.0000, 0 -> 2
b : 874.0000, 0 -> 3
c : 511.0000, 0 -> 1
d : 414.0000, 0 -> 2
a : -790.0000, 1 -> 3
b : -498.0000, 1 -> 0
c : -754.0000, 1 -> 1
d : -198.0000, 1 -> 2
a : 18.0000, 2 -> 2
b : -379.0000, 2 -> 3
c : -399.0000, 2 -> 3
d : 250.0000, 2 -> 3
a : 246.0000, 3 -> 1
b : 13.0000, 3 -> 0
c : 65.0000, 3 -> 1
d : 966.0000, 3 -> 2
d : 637.0000, 0 -> 3
d : -530.0000, 0 -> 0
b : 37.0000, 1 -> 1
c : -555.0000, 1 -> 2
c : 60.0000, 2 -> 1
a : -767.0000, 2 -> 0
b : -231.0000, 3 -> 3
d : 834.0000, 3 -> 1
