a : 343.0000, 0 -> 0
b : -479.0000, 0 -> 2
c : -603.0000, 0 -> 2
a : 517.0000, 1 -> 6
b : -632.0000, 1 -> 5
c : -224.0000, 1 -> 3
a : 946.0000, 2 -> 5
b : 632.0000, 2 -> 3
c : -728.0000, 2 -> 4
a : -434.0000, 3 -> 5
b : 115.0000, 3 -> 5
c : 967.0000, 3 -> 2
a : -264.0000, 4 -> 5
b : 766.0000, 4 -> 3
c : 821.0000, 4 -> 3
a : -636.0000, 5 -> 4
b : 812.0000, 5 -> 6
c : 353.0000, 5 -> 2
a : 348.0000, 6 -> 4
b : 3.0000, 6 -> 6
c : -289.0000, 6 -> 2
a : 101.0000, 7 -> 2
b : -215.0000, 7 -> 6
c : 64.0000, 7 -> 6
c : 829.0000, 0 -> 6
b : -424.0000, 1 -> 3
a : 444.0000, 2 -> 4
c : 851.0000, 3 -> 6
a : 577.0000, 4 -> 3
a : 628.0000, 5 -> 3
a : 30.0000, 6 -> 5
c : -68.0000, 7 -> 2
c : -546.0000, 2 -> 1
b : 917.0000, 2 -> 7
