a : 511.0000, 0 -> 4
b : 601.0000, 0 -> 5
c : 800.0000, 0 -> 3
d : -353.0000, 0 -> 0
a : 175.0000, 1 -> 5
b : 63.0000, 1 -> 0
c : -666.0000, 1 -> 7
d : -376.0000, 1 -> 5
a : 449.0000, 2 -> 7
b : -562.0000, 2 -> 5
c : 940.0000, 2 -> 1
d : 860.0000, 2 -> 3
a : 491.0000, 3 -> 2
b : 135.0000, 3 -> 1
c : -74.0000, 3 -> 2
d : 973.0000, 3 -> 7
a : -430.0000, 4 -> 2
b : 659.0000, 4 -> 7
c : -47.0000, 4 -> 7
d : 868.0000, 4 -> 7
a : 98.0000, 5 -> 2
b : -76.0000, 5 -> 2
c : 268.0000, 5 -> 1
d : -899.0000, 5 -> 7
a : -9.0000, 6 -> 6
b : -270.0000, 6 -> 1
c : 600.0000, 6 -> 6
d : -512.0000, 6 -> 1
a : -727.0000, 7 -> 1
b : -481.0000, 7 -> 0
c : 237.0000, 7 -> 1
d : -565.0000, 7 -> 6
a : 622.0000, 0 -> 2
b : -940.0000, 0 -> 7
d : 156.0000, 1 -> 2
b : 477.0000, 1 -> 1
c : 225.0000, 2 -> 4
b : -97.0000, 2 -> 7
c : -592.0000, 3 -> 7
d : 40.0000, 3 -> 1
d : 195.0000, 4 -> 5
d : 489.0000, 4 -> 1
c : -959.0000, 5 -> 7
b : 240.0000, 5 -> 5
b : -922.0000, 6 -> 2
d : 67.0000, 6 -> 5
c : -777.0000, 7 -> 3
d : -831.0000, 7 -> 1
