a : 630.0000, 0 -> 3
b : 970.0000, 0 -> 4
c : -308.0000, 0 -> 4
d : 571.0000, 0 -> 0
a : 759.0000, 1 -> 4
b : 840.0000, 1 -> 2
c : 761.0000, 1 -> 3
d : -265.0000, 1 -> 1
a : 603.0000, 2 -> 2
b : 634.0000, 2 -> 2
c : 447.0000, 2 -> 4
d : 575.0000, 2 -> 1
a : -467.0000, 3 -> 3
b : -5.0000, 3 -> 2
c : 301.0000, 3 -> 4
d : -409.0000, 3 -> 3
a : 392.0000, 4 -> 1
b : 354.0000, 4 -> 3
c : 861.0000, 4 -> 1
d : 637.0000, 4 -> 4
d : 211.0000, 0 -> 4
d : 453.0000, 0 -> 2
a : 687.0000, 1 -> 3
c : -962.0000, 1 -> 4
d : -726.0000, 2 -> 4
a : -400.0000, 2 -> 0
a : -193.0000, 3 -> 0
b : -579.0000, 3 -> 4
d : 92.0000, 4 -> 3
a : 989.0000, 4 -> 2
