a : -218.0000, 0 -> 1
b : 984.0000, 0 -> 4
c : -344.0000, 0 -> 1
d : -798.0000, 0 -> 2
a : -51.0000, 1 -> 2
b : 391.0000, 1 -> 4
c : 979.0000, 1 -> 5
d : 863.0000, 1 -> 6
a : -783.0000, 2 -> 5
b : -16.0000, 2 -> 3
c : 499.0000, 2 -> 1
d : -765.0000, 2 -> 3
a : -915.0000, 3 -> 2
b : -377.0000, 3 -> 0
c : -399.0000, 3 -> 1
d : 155.0000, 3 -> 0
a : 141.0000, 4 -> 1
b : -88.0000, 4 -> 3
c : -793.0000, 4 -> 4
d : -891.0000, 4 -> 1
a : -409.0000, 5 -> 2
b : 500.0000, 5 -> 1
c : -718.0000, 5 -> 4
d : -275.0000, 5 -> 6
a : 957.0000, 6 -> 5
b : 978.0000, 6 -> 4
c : -102.0000, 6 -> 0
d : 843.0000, 6 -> 5
a : 810.0000, 0 -> 5
c : 277.0000, 0 -> 4
b : 375.0000, 1 -> 0
a : -99.0000, 1 -> 1
b : 801.0000, 2 -> 1
b : -85.0000, 2 -> 5
d : -647.0000, 3 -> 2
b : -734.0000, 3 -> 2
c : 567.0000, 4 -> 3
c : -870.0000, 4 -> 0
c : 643.0000, 5 -> 3
b : 709.0000, 5 -> 4
d : 614.0000, 6 -> 4
c : -432.0000, 6 -> 1
