a : 789.0000, 0 -> 3
b : 263.0000, 0 -> 3
c : -441.0000, 0 -> 0
a : -731.0000, 1 -> 2
b : 358.0000, 1 -> 4
c : -481.0000, 1 -> 1
a : 678.0000, 2 -> 3
b : 454.0000, 2 -> 5
c : 270.0000, 2 -> 5
a : 922.0000, 3 -> 0
b : 234.0000, 3 -> 4
c : -621.0000, 3 -> 0
a : 108.0000, 4 -> 3
b : 712.0000, 4 -> 4
c : -916.0000, 4 -> 4
a : 11.0000, 5 -> 1
b : -94.0000, 5 -> 0
c : 546.0000, 5 -> 2
b : -74.0000, 0 -> 1
a : -307.0000, 1 -> 5
b : 522.0000, 2 -> 0
b : -336.0000, 3 -> 1
c : 739.0000, 4 -> 2
b : -212.0000, 5 -> 4
