a : -271.0000, 0 -> 0
b : -367.0000, 0 -> 4
c : -685.0000, 0 -> 5
d : 747.0000, 0 -> 4
a : 874.0000, 1 -> 0
b : 334.0000, 1 -> 3
c : -257.0000, 1 -> 0
d : 152.0000, 1 -> 6
a : -617.0000, 2 -> 7
b : 170.0000, 2 -> 6
c : 632.0000, 2 -> 1
d : 87.0000, 2 -> 4
a : 740.0000, 3 -> 3
b : 786.0000, 3 -> 6
c : 460.0000, 3 -> 1
d : 574.0000, 3 -> 1
a : -827.0000, 4 -> 7
b : -868.0000, 4 -> 3
c : 119.0000, 4 -> 2
d : 631.0000, 4 -> 1
a : -954.0000, 5 -> 0
b : -815.0000, 5 -> 7
c : -794.0000, 5 -> 7
d : 930.0000, 5 -> 1
a : -952.0000, 6 -> 7
b : -656.0000, 6 -> 5
c : 328.0000, 6 -> 1
d : -140.0000, 6 -> 0
a : -532.0000, 7 -> 4
b : -445.0000, 7 -> 6
c : -378.0000, 7 -> 1
d : 641.0000, 7 -> 5
c : 316.0000, 0 -> 6
d : 592.0000, 0 -> 5
d : 612.0000, 1 -> 0
a : -94.0000, 1 -> 5
c : -227.0000, 2 -> 5
b : 363.0000, 2 -> 2
b : -457.0000, 3 -> 0
d : -387.0000, 3 -> 5
c : 750.0000, 4 -> 4
a : 79.0000, 4 -> 0
d : -14.0000, 5 -> 4
c : -206.0000, 5 -> 3
d : -294.0000, 6 -> 2
c : 323.0000, 6 -> 6
a : -577.0000, 7 -> 1
d : -466.0000, 7 -> 1
