a : 692.0000, 0 -> 0
b : 825.0000, 0 -> 0
c : 629.0000, 0 -> 5
a : 365.0000, 1 -> 5
b : 842.0000, 1 -> 7
c : 725.0000, 1 -> 6
a : 279.0000, 2 -> 6
b : 958.0000, 2 -> 4
c : -138.0000, 2 -> 4
a : 64.0000, 3 -> 2
b : 942.0000, 3 -> 6
c : -928.0000, 3 -> 2
a : -536.0000, 4 -> 3
b : 323.0000, 4 -> 0
c : -486.0000, 4 -> 4
a : 338.0000, 5 -> 3
b : 666.0000, 5 -> 3
c : 449.0000, 5 -> 7
a : 779.0000, 6 -> 4
b : -485.0000, 6 -> 6
c : -31.0000, 6 -> 7
a : -826.0000, 7 -> 1
b : -793.0000, 7 -> 0
c : 925.0000, 7 -> 3
a : -751.0000, 0 -> 2
a : 456.0000, 1 -> 3
b : 23.0000, 2 -> 2
c : -747.0000, 3 -> 7
c : 998.0000, 4 -> 6
b : -139.0000, 5 -> 4
b : 625.0000, 6 -> 0
b : -394.0000, 7 -> 3
