a : 443.0000, 0 -> 0
b : -423.0000, 0 -> 6
c : -147.0000, 0 -> 5
a : -94.0000, 1 -> 3
b : 893.0000, 1 -> 1
c : -281.0000, 1 -> 3
a : -262.0000, 2 -> 3
b : 293.0000, 2 -> 6
c : 627.0000, 2 -> 1
a : -156.0000, 3 -> 2
b : -100.0000, 3 -> 0
c : 142.0000, 3 -> 6
a : 487.0000, 4 -> 5
b : 470.0000, 4 -> 1
c : -106.0000, 4 -> 4
a : 477.0000, 5 -> 2
b : 855.0000, 5 -> 1
c : -857.0000, 5 -> 6
a : 799.0000, 6 -> 0
b : -591.0000, 6 -> 6
c : 347.0000, 6 -> 2
a : 17.0000, 7 -> 3
b : -846.0000, 7 -> 2
c : -59.0000, 7 -> 0
b : 313.0000, 0 -> 4
c : 248.0000, 1 -> 5
c : -359.0000, 2 -> 3
c : 817.0000, 3 -> 1
a : 88.0000, 4 -> 0
c : 729.0000, 5 -> 2
a : 667.0000, 6 -> 3
c : -421.0000, 7 -> 6
a : 944.0000, 4 -> 7
