a : -220.0000, 0 -> 5
b : 393.0000, 0 -> 0
c : -899.0000, 0 -> 2
a : 201.0000, 1 -> 4
b : 927.0000, 1 -> 2
c : 997.0000, 1 -> 2
a : -701.0000, 2 -> 3
b : 864.0000, 2 -> 1
c : 862.0000, 2 -> 0
a : -542.0000, 3 -> 5
b : -988.0000, 3 -> 2
c : -538.0000, 3 -> 0
a : 411.0000, 4 -> 1
b : -774.0000, 4 -> 1
c : 26.0000, 4 -> 0
a : -310.0000, 5 -> 3
b : 270.0000, 5 -> 4
c : -551.0000, 5 -> 3
a : -974.0000, 0 -> 0
a : 535.0000, 1 -> 1
c : -138.0000, 2 -> 4
c : 450.0000, 3 -> 5
b : -789.0000, 4 -> 0
b : -492.0000, 5 -> 2
