a : -616.0000, 0 -> 0
b : 232.0000, 0 -> 3
c : -774.0000, 0 -> 2
a : -134.0000, 1 -> 4
b : -234.0000, 1 -> 2
c : 472.0000, 1 -> 5
a : -500.0000, 2 -> 0
b : 1000.0000, 2 -> 3
c : 373.0000, 2 -> 3
a : 911.0000, 3 -> 3
b : -992.0000, 3 -> 4
c : 95.0000, 3 -> 0
a : -438.0000, 4 -> 5
b : 988.0000, 4 -> 2
c : 974.0000, 4 -> 2
a : -105.0000, 5 -> 3
b : -757.0000, 5 -> 5
c : 729.0000, 5 -> 5
b : 851.0000, 0 -> 1
b : 64.0000, 1 -> 5
b : -756.0000, 2 -> 4
a : 440.0000, 3 -> 1
a : -682.0000, 4 -> 2
b : 439.0000, 5 -> 0
