a : -830.0000, 0 -> 4
b : 873.0000, 0 -> 0
c : -492.0000, 0 -> 4
a : 269.0000, 1 -> 1
b : -940.0000, 1 -> 5
c : -179.0000, 1 -> 3
a : 61.0000, 2 -> 0
b : 155.0000, 2 -> 5
c : 583.0000, 2 -> 3
a : -550.0000, 3 -> 5
b : 365.0000, 3 -> 0
c : 880.0000, 3 -> 7
a : -168.0000, 4 -> 3
b : -181.0000, 4 -> 1
c : 136.0000, 4 -> 3
a : -963.0000, 5 -> 1
b : 54.0000, 5 -> 4
c : -422.0000, 5 -> 0
a : -604.0000, 6 -> 0
b : -188.0000, 6 -> 4
c : 829.0000, 6 -> 2
a : -780.0000, 7 -> 3
b : -187.0000, 7 -> 6
c : 526.0000, 7 -> 4
a : 191.0000, 0 -> 5
b : -342.0000, 1 -> 4
a : -750.0000, 2 -> 7
c : -809.0000, 3 -> 5
c : 928.0000, 4 -> 6
b : 805.0000, 5 -> 1
c : 339.0000, 6 -> 4
b : 243.0000, 7 -> 3
