a : 130.0000, 0 -> 3
b : 854.0000, 0 -> 2
c : 463.0000, 0 -> 0
a : 339.0000, 1 -> 4
b : -109.0000, 1 -> 5
c : -25.0000, 1 -> 0
a : -641.0000, 2 -> 1
b : -298.0000, 2 -> 0
c : 778.0000, 2 -> 6
a : 803.0000, 3 -> 4
b : -271.0000, 3 -> 3
c : 137.0000, 3 -> 4
a : 597.0000, 4 -> 2
b : 783.0000, 4 -> 2
c : -57.0000, 4 -> 2
a : -785.0000, 5 -> 2
b : 352.0000, 5 -> 6
c : 71.0000, 5 -> 5
a : 323.0000, 6 -> 3
b : -492.0000, 6 -> 5
c : 66.0000, 6 -> 6
a : -94.0000, 0 -> 0
c : 741.0000, 1 -> 2
b : -21.0000, 2 -> 5
b : -142.0000, 3 -> 6
b : 603.0000, 4 -> 5
a : -912.0000, 5 -> 3
a : -10.0000, 6 -> 5
