a : -222.0000, 0 -> 2
b : 703.0000, 0 -> 0
c : -231.0000, 0 -> 3
d : 481.0000, 0 -> 0
a : 504.0000, 1 -> 4
b : -915.0000, 1 -> 2
c : -480.0000, 1 -> 5
d : 62.0000, 1 -> 2
a : -245.0000, 2 -> 5
b : 72.0000, 2 -> 5
c : -177.0000, 2 -> 4
d : 580.0000, 2 -> 0
a : 824.0000, 3 -> 5
b : 811.0000, 3 -> 1
c : 615.0000, 3 -> 1
d : -796.0000, 3 -> 5
a : 987.0000, 4 -> 1
b : 990.0000, 4 -> 2
c : -734.0000, 4 -> 2
d : 201.0000, 4 -> 3
a : -197.0000, 5 -> 0
b : -744.0000, 5 -> 2
c : 941.0000, 5 -> 5
d : -491.0000, 5 -> 1
c : -866.0000, 0 -> 0
b : 602.0000, 0 -> 3
a : 22.0000, 1 -> 0
b : -569.0000, 1 -> 3
c : 718.0000, 2 -> 1
a : 513.0000, 2 -> 1
d : -857.0000, 3 -> 4
d : 376.0000, 3 -> 2
c : -814.0000, 4 -> 1
c : -936.0000, 4 -> 0
a : 345.0000, 5 -> 4
b : -147.0000, 5 -> 0
