a : -70.0000, 0 -> 1
b : 531.0000, 0 -> 0
c : -888.0000, 0 -> 2
d : -97.0000, 0 -> 4
a : 871.0000, 1 -> 0
b : 242.0000, 1 -> 1
c : -421.0000, 1 -> 0
d : 872.0000, 1 -> 2
a : 976.0000, 2 -> 3
b : 200.0000, 2 -> 3
c : 860.0000, 2 -> 3
d : 871.0000, 2 -> 1
a : -499.0000, 3 -> 2
b : 919.0000, 3 -> 2
c : -272.0000, 3 -> 2
d : -478.0000, 3 -> 1
a : -157.0000, 4 -> 1
b : 481.0000, 4 -> 0
c : -191.0000, 4 -> 0
d : -596.0000, 4 -> 4
b : -175.0000, 0 -> 3
a : -730.0000, 0 -> 2
a : 782.0000, 1 -> 4
c : 689.0000, 1 -> 3
c : 98.0000, 2 -> 4
d : 521.0000, 2 -> 2
d : -920.0000, 3 -> 4
c : 757.0000, 3 -> 1
d : -189.0000, 4 -> 2
b : -788.0000, 4 -> 2
