a : -969.0000, 0 -> 1
b : -73.0000, 0 -> 6
a : -854.0000, 1 -> 3
b : -249.0000, 1 -> 5
a : 283.0000, 2 -> 6
b : -431.0000, 2 -> 3
a : -867.0000, 3 -> 5
b : -48.0000, 3 -> 6
a : 412.0000, 4 -> 6
b : 522.0000, 4 -> 3
a : 586.0000, 5 -> 0
b : 221.0000, 5 -> 2
a : 322.0000, 6 -> 0
b : -529.0000, 6 -> 4
a : 720.0000, 7 -> 2
b : 855.0000, 7 -> 7
b : -546.0000, 0 -> 2
a : -71.0000, 1 -> 7
b : -553.0000, 2 -> 4
b : -183.0000, 3 -> 1
b : -55.0000, 4 -> 7
a : 904.0000, 5 -> 2
a : 489.0000, 6 -> 2
a : 85.0000, 7 -> 3
