a : -965.0000, 0 -> 3
b : -135.0000, 0 -> 0
c : -465.0000, 0 -> 5
a : -633.0000, 1 -> 4
b : 533.0000, 1 -> 3
c : 228.0000, 1 -> 2
a : -347.0000, 2 -> 1
b : 982.0000, 2 -> 1
c : -70.0000, 2 -> 0
a : -76.0000, 3 -> 1
b : 275.0000, 3 -> 0
c : -747.0000, 3 -> 5
a : -662.0000, 4 -> 5
b : -202.0000, 4 -> 1
c : -153.0000, 4 -> 1
a : 535.0000, 5 -> 1
b : -513.0000, 5 -> 2
c : 647.0000, 5 -> 1
c : 448.0000, 0 -> 2
c : -248.0000, 1 -> 3
a : -65.0000, 2 -> 5
b : -824.0000, 3 -> 3
a : 614.0000, 4 -> 0
a : -887.0000, 5 -> 5
