a : 257.0000, 0 -> 0
b : -987.0000, 0 -> 2
c : 377.0000, 0 -> 3
d : -79.0000, 0 -> 3
a : -378.0000, 1 -> 3
b : -697.0000, 1 -> 2
c : 967.0000, 1 -> 4
d : -557.0000, 1 -> 3
a : -492.0000, 2 -> 3
b : -603.0000, 2 -> 1
c : 100.0000, 2 -> 3
d : 360.0000, 2 -> 2
a : 525.0000, 3 -> 2
b : 365.0000, 3 -> 1
c : -502.0000, 3 -> 2
d : 880.0000, 3 -> 2
a : -777.0000, 4 -> 0
b : 269.0000, 4 -> 3
c : 900.0000, 4 -> 2
d : -257.0000, 4 -> 2
c : 946.0000, 0 -> 0
c : -989.0000, 0 -> 2
b : 863.0000, 1 -> 0
c : -393.0000, 1 -> 2
c : -184.0000, 2 -> 2
c : -253.0000, 2 -> 1
d : -802.0000, 3 -> 1
d : 558.0000, 3 -> 0
c : -877.0000, 4 -> 1
d : -339.0000, 4 -> 4
