a : -356.0000, 0 -> 1
b : -191.0000, 0 -> 6
c : -649.0000, 0 -> 4
d : 923.0000, 0 -> 2
a : -688.0000, 1 -> 0
b : 547.0000, 1 -> 2
c : 914.0000, 1 -> 1
d : 899.0000, 1 -> 2
a : -40.0000, 2 -> 0
b : 187.0000, 2 -> 2
c : 685.0000, 2 -> 6
d : -216.0000, 2 -> 0
a : 188.0000, 3 -> 1
b : 39.0000, 3 -> 0
c : 954.0000, 3 -> 3
d : -896.0000, 3 -> 5
a : -890.0000, 4 -> 1
b : 845.0000, 4 -> 3
c : -37.0000, 4 -> 4
d : 363.0000, 4 -> 3
a : -258.0000, 5 -> 3
b : -257.0000, 5 -> 1
c : 812.0000, 5 -> 0
d : 683.0000, 5 -> 2
a : 740.0000, 6 -> 5
b : 283.0000, 6 -> 0
c : 444.0000, 6 -> 1
d : -991.0000, 6 -> 5
b : -114.0000, 0 -> 0
c : 670.0000, 0 -> 6
d : -914.0000, 1 -> 3
b : 211.0000, 1 -> 1
d : -896.0000, 2 -> 6
b : 650.0000, 2 -> 3
a : 201.0000, 3 -> 5
d : -409.0000, 3 -> 3
a : 10.0000, 4 -> 4
c : -267.0000, 4 -> 0
b : 576.0000, 5 -> 5
d : 254.0000, 5 -> 5
c : -900.0000, 6 -> 0
b : -657.0000, 6 -> 1
