a : 287.0000, 0 -> 1
b : -782.0000, 0 -> 7
a : -297.0000, 1 -> 6
b : 58.0000, 1 -> 3
a : 385.0000, 2 -> 1
b : -440.0000, 2 -> 6
a : 274.0000, 3 -> 5
b : 284.0000, 3 -> 5
a : 502.0000, 4 -> 4
b : -250.0000, 4 -> 2
a : 412.0000, 5 -> 1
b : 621.0000, 5 -> 2
a : -617.0000, 6 -> 5
b : 925.0000, 6 -> 2
a : 570.0000, 7 -> 3
b : 801.0000, 7 -> 1
b : -692.0000, 0 -> 1
b : -416.0000, 1 -> 0
a : -952.0000, 2 -> 5
b : -700.0000, 3 -> 0
a : 157.0000, 4 -> 1
b : 490.0000, 5 -> 0
b : 339.0000, 6 -> 7
b : -163.0000, 7 -> 7
b : 492.0000, 5 -> 4
