a : -280.0000, 0 -> 2
b : 537.0000, 0 -> 3
a : -765.0000, 1 -> 0
b : -775.0000, 1 -> 7
a : -163.0000, 2 -> 6
b : -118.0000, 2 -> 3
a : 905.0000, 3 -> 6
b : -142.0000, 3 -> 0
a : 722.0000, 4 -> 6
b : 898.0000, 4 -> 2
a : 879.0000, 5 -> 3
b : 652.0000, 5 -> 5
a : 355.0000, 6 -> 7
b : -776.0000, 6 -> 3
a : 139.0000, 7 -> 5
b : -834.0000, 7 -> 2
a : -189.0000, 0 -> 1
a : -995.0000, 1 -> 2
b : -744.0000, 2 -> 2
a : 408.0000, 3 -> 2
a : -170.0000, 4 -> 2
a : 593.0000, 5 -> 1
a : 584.0000, 6 -> 2
a : 295.0000, 7 -> 3
b : 732.0000, 6 -> 4
