a : 348.0000, 0 -> 0
b : 663.0000, 0 -> 0
c : -485.0000, 0 -> 1
a : -202.0000, 1 -> 2
b : 5.0000, 1 -> 0
c : -121.0000, 1 -> 4
a : -950.0000, 2 -> 0
b : 978.0000, 2 -> 4
c : 298.0000, 2 -> 0
a : -89.0000, 3 -> 0
b : -179.0000, 3 -> 3
c : -684.0000, 3 -> 1
a : 630.0000, 4 -> 1
b : 36.0000, 4 -> 2
c : -199.0000, 4 -> 3
a : 299.0000, 5 -> 4
b : -109.0000, 5 -> 0
c : -17.0000, 5 -> 1
c : -725.0000, 0 -> 4
b : -288.0000, 1 -> 1
b : 636.0000, 2 -> 5
c : -648.0000, 3 -> 5
a : 444.0000, 4 -> 2
a : -547.0000, 5 -> 5
