a : 528.0000, 0 -> 2
b : 974.0000, 0 -> 2
c : 785.0000, 0 -> 1
d : 497.0000, 0 -> 3
a : -248.0000, 1 -> 2
b : 237.0000, 1 -> 4
c : -795.0000, 1 -> 6
d : -761.0000, 1 -> 3
a : 466.0000, 2 -> 0
b : 303.0000, 2 -> 3
c : 258.0000, 2 -> 1
d : -330.0000, 2 -> 3
a : -428.0000, 3 -> 4
b : -226.0000, 3 -> 6
c : -567.0000, 3 -> 1
d : 166.0000, 3 -> 6
a : 496.0000, 4 -> 1
b : 677.0000, 4 -> 6
c : -955.0000, 4 -> 3
d : 826.0000, 4 -> 3
a : 510.0000, 5 -> 3
b : 464.0000, 5 -> 0
c : -359.0000, 5 -> 1
d : -956.0000, 5 -> 2
a : 128.0000, 6 -> 2
b : -778.0000, 6 -> 6
c : -491.0000, 6 -> 4
d : -71.0000, 6 -> 2
c : 519.0000, 0 -> 4
a : 100.0000, 0 -> 1
c : -828.0000, 1 -> 3
a : -562.0000, 1 -> 0
a : 372.0000, 2 -> 6
c : -392.0000, 2 -> 5
a : -841.0000, 3 -> 0
d : 600.0000, 3 -> 5
c : -135.0000, 4 -> 6
c : -844.0000, 4 -> 4
c : -382.0000, 5 -> 6
b : 863.0000, 5 -> 5
a : 13.0000, 6 -> 0
c : 911.0000, 6 -> 3
