a : -358.0000, 0 -> 5
b : -902.0000, 0 -> 1
c : -155.0000, 0 -> 1
d : 477.0000, 0 -> 1
a : -804.0000, 1 -> 2
b : 628.0000, 1 -> 1
c : 316.0000, 1 -> 5
d : 395.0000, 1 -> 3
a : 605.0000, 2 -> 3
b : -71.0000, 2 -> 1
c : 411.0000, 2 -> 1
d : -640.0000, 2 -> 4
a : 993.0000, 3 -> 2
b : -645.0000, 3 -> 0
c : 947.0000, 3 -> 1
d : -77.0000, 3 -> 3
a : 84.0000, 4 -> 5
b : 804.0000, 4 -> 3
c : 983.0000, 4 -> 3
d : 418.0000, 4 -> 2
a : 22.0000, 5 -> 0
b : -313.0000, 5 -> 2
c : 309.0000, 5 -> 5
d : -767.0000, 5 -> 0
c : 170.0000, 0 -> 5
a : -426.0000, 0 -> 3
b : -233.0000, 1 -> 0
a : -122.0000, 1 -> 0
d : 151.0000, 2 -> 1
c : 143.0000, 2 -> 3
b : -744.0000, 3 -> 1
a : 264.0000, 3 -> 3
a : 765.0000, 4 -> 1
d : -25.0000, 4 -> 3
d : 677.0000, 5 -> 2
c : 154.0000, 5 -> 4
