a : 532.0000, 0 -> 2
b : -550.0000, 0 -> 2
c : -584.0000, 0 -> 3
d : 236.0000, 0 -> 0
a : 155.0000, 1 -> 0
b : 65.0000, 1 -> 0
c : -3.0000, 1 -> 0
d : -919.0000, 1 -> 3
a : -274.0000, 2 -> 1
b : 403.0000, 2 -> 3
c : -678.0000, 2 -> 3
d : -592.0000, 2 -> 0
a : 196.0000, 3 -> 0
b : 457.0000, 3 -> 2
c : 189.0000, 3 -> 3
d : -932.0000, 3 -> 3
c : 610.0000, 0 -> 1
b : -273.0000, 0 -> 1
c : -193.0000, 1 -> 1
a : -869.0000, 1 -> 2
a : -819.0000, 2 -> 0
c : 245.0000, 2 -> 1
c : -119.0000, 3 -> 0
c : 233.0000, 3 -> 1
