a : -198.0000, 0 -> 0
b : 669.0000, 0 -> 4
c : 44.0000, 0 -> 2
d : 258.0000, 0 -> 2
a : 308.0000, 1 -> 3
b : -378.0000, 1 -> 4
c : -631.0000, 1 -> 3
d : 394.0000, 1 -> 0
a : -321.0000, 2 -> 1
b : 130.0000, 2 -> 1
c : -207.0000, 2 -> 3
d : -825.0000, 2 -> 3
a : 364.0000, 3 -> 2
b : 287.0000, 3 -> 0
c : -431.0000, 3 -> 4
d : 36.0000, 3 -> 1
a : 6.0000, 4 -> 3
b : -855.0000, 4 -> 0
c : 153.0000, 4 -> 1
d : 419.0000, 4 -> 2
a : 20.0000, 0 -> 4
d : -587.0000, 0 -> 3
b : -554.0000, 1 -> 3
a : 405.0000, 1 -> 1
c : -927.0000, 2 -> 4
c : 688.0000, 2 -> 2
a : 578.0000, 3 -> 0
c : -219.0000, 3 -> 3
b : -391.0000, 4 -> 1
c : 26.0000, 4 -> 3
