a : 251.0000, 0 -> 3
b : -756.0000, 0 -> 0
c : -247.0000, 0 -> 4
d : -616.0000, 0 -> 6
a : -228.0000, 1 -> 4
b : 823.0000, 1 -> 0
c : -111.0000, 1 -> 3
d : -850.0000, 1 -> 0
a : 537.0000, 2 -> 4
b : 510.0000, 2 -> 4
c : -28.0000, 2 -> 0
d : 147.0000, 2 -> 1
a : -743.0000, 3 -> 2
b : -554.0000, 3 -> 4
c : -822.0000, 3 -> 0
d : -183.0000, 3 -> 4
a : 369.0000, 4 -> 4
b : 874.0000, 4 -> 5
c : 837.0000, 4 -> 4
d : 60.0000, 4 -> 4
a : 224.0000, 5 -> 5
b : -30.0000, 5 -> 0
c : -736.0000, 5 -> 5
d : -598.0000, 5 -> 6
a : -799.0000, 6 -> 5
b : -946.0000, 6 -> 0
c : 639.0000, 6 -> 4
d : 277.0000, 6 -> 4
d : 983.0000, 0 -> 2
c : -249.0000, 0 -> 2
d : -159.0000, 1 -> 2
a : 223.0000, 1 -> 2
c : 237.0000, 2 -> 6
d : 836.0000, 2 -> 6
a : 695.0000, 3 -> 1
a : 275.0000, 3 -> 0
b : -851.0000, 4 -> 6
d : -776.0000, 4 -> 5
d : 75.0000, 5 -> 5
a : -638.0000, 5 -> 4
b : 588.0000, 6 -> 6
d : -745.0000, 6 -> 5
