a : -144.0000, 0 -> 1
b : -708.0000, 0 -> 5
c : -707.0000, 0 -> 5
d : -368.0000, 0 -> 1
a : 553.0000, 1 -> 4
b : 698.0000, 1 -> 3
c : -480.0000, 1 -> 1
d : 109.0000, 1 -> 6
a : -470.0000, 2 -> 4
b : 214.0000, 2 -> 1
c : 830.0000, 2 -> 2
d : -750.0000, 2 -> 1
a : 454.0000, 3 -> 4
b : 972.0000, 3 -> 0
c : -720.0000, 3 -> 5
d : 921.0000, 3 -> 4
a : -359.0000, 4 -> 5
b : -71.0000, 4 -> 5
c : -455.0000, 4 -> 1
d : -334.0000, 4 -> 0
a : -410.0000, 5 -> 6
b : -893.0000, 5 -> 0
c : -509.0000, 5 -> 4
d : -753.0000, 5 -> 0
a : 81.0000, 6 -> 1
b : 700.0000, 6 -> 3
c : 10.0000, 6 -> 1
d : -442.0000, 6 -> 4
d : -277.0000, 0 -> 0
b : -702.0000, 0 -> 4
c : -538.0000, 1 -> 0
d : 665.0000, 1 -> 5
b : -50.0000, 2 -> 2
c : 932.0000, 2 -> 3
b : -783.0000, 3 -> 2
a : -507.0000, 3 -> 2
b : 349.0000, 4 -> 4
c : 9.0000, 4 -> 0
c : -767.0000, 5 -> 6
d : 110.0000, 5 -> 4
b : 852.0000, 6 -> 5
d : -623.0000, 6 -> 3
