a : -22.0000, 0 -> 2
b : -846.0000, 0 -> 2
c : 94.0000, 0 -> 3
d : -9.0000, 0 -> 4
a : -724.0000, 1 -> 2
b : -932.0000, 1 -> 3
c : -722.0000, 1 -> 0
d : -181.0000, 1 -> 3
a : 716.0000, 2 -> 3
b : -929.0000, 2 -> 1
c : -461.0000, 2 -> 4
d : 762.0000, 2 -> 3
a : -55.0000, 3 -> 2
b : 553.0000, 3 -> 0
c : -18.0000, 3 -> 3
d : 158.0000, 3 -> 3
a : -874.0000, 4 -> 4
b : -695.0000, 4 -> 3
c : 115.0000, 4 -> 4
d : 387.0000, 4 -> 4
d : 535.0000, 0 -> 3
d : -792.0000, 0 -> 2
c : -184.0000, 1 -> 1
d : 90.0000, 1 -> 2
a : 377.0000, 2 -> 2
c : -98.0000, 2 -> 2
b : -348.0000, 3 -> 4
c : 693.0000, 3 -> 1
d : -243.0000, 4 -> 1
a : -768.0000, 4 -> 3
