a : -596.0000, 0 -> 6
b : 665.0000, 0 -> 5
a : 948.0000, 1 -> 3
b : -675.0000, 1 -> 1
a : -976.0000, 2 -> 0
b : 357.0000, 2 -> 5
a : -862.0000, 3 -> 1
b : -500.0000, 3 -> 6
a : -91.0000, 4 -> 7
b : -885.0000, 4 -> 1
a : 114.0000, 5 -> 1
b : -978.0000, 5 -> 4
a : -928.0000, 6 -> 0
b : -34.0000, 6 -> 1
a : 851.0000, 7 -> 0
b : -141.0000, 7 -> 6
b : -373.0000, 0 -> 4
b : 132.0000, 1 -> 2
a : 662.0000, 2 -> 4
b : -896.0000, 3 -> 1
b : -847.0000, 4 -> 0
a : -729.0000, 5 -> 5
b : 577.0000, 6 -> 5
b : 271.0000, 7 -> 7
