a : -715.0000, 0 -> 2
b : 508.0000, 0 -> 0
c : -244.0000, 0 -> 0
d : 404.0000, 0 -> 5
a : 316.0000, 1 -> 1
b : 128.0000, 1 -> 2
c : -315.0000, 1 -> 2
d : 151.0000, 1 -> 2
a : -431.0000, 2 -> 2
b : 712.0000, 2 -> 5
c : -181.0000, 2 -> 3
d : -271.0000, 2 -> 1
a : 194.0000, 3 -> 0
b : 980.0000, 3 -> 4
c : -316.0000, 3 -> 5
d : 141.0000, 3 -> 0
a : -937.0000, 4 -> 1
b : 203.0000, 4 -> 3
c : 882.0000, 4 -> 4
d : -240.0000, 4 -> 3
a : -888.0000, 5 -> 3
b : -200.0000, 5 -> 1
c : 250.0000, 5 -> 2
d : -184.0000, 5 -> 5
c : 697.0000, 0 -> 4
b : -800.0000, 0 -> 2
c : -89.0000, 1 -> 5
a : -990.0000, 1 -> 0
c : 445.0000, 2 -> 0
b : 206.0000, 2 -> 3
c : 611.0000, 3 -> 4
a : 373.0000, 3 -> 3
d : 684.0000, 4 -> 4
a : -220.0000, 4 -> 2
c : -986.0000, 5 -> 3
c : -127.0000, 5 -> 4
