a : 69.0000, 0 -> 2
b : 853.0000, 0 -> 1
c : -198.0000, 0 -> 3
a : -398.0000, 1 -> 0
b : -194.0000, 1 -> 5
c : -180.0000, 1 -> 6
a : -560.0000, 2 -> 6
b : 463.0000, 2 -> 5
c : 845.0000, 2 -> 2
a : 900.0000, 3 -> 6
b : -170.0000, 3 -> 1
c : -338.0000, 3 -> 6
a : -842.0000, 4 -> 6
b : -583.0000, 4 -> 6
c : 942.0000, 4 -> 1
a : 15.0000, 5 -> 5
b : -635.0000, 5 -> 7
c : 86.0000, 5 -> 0
a : 837.0000, 6 -> 1
b : 374.0000, 6 -> 2
c : 472.0000, 6 -> 5
a : 88.0000, 7 -> 0
b : -112.0000, 7 -> 3
c : 787.0000, 7 -> 7
b : 547.0000, 0 -> 2
c : 173.0000, 1 -> 3
b : 820.0000, 2 -> 2
c : -941.0000, 3 -> 0
c : 768.0000, 4 -> 6
c : -859.0000, 5 -> 3
c : -686.0000, 6 -> 0
a : -703.0000, 7 -> 3
c : 450.0000, 3 -> 4
