a : 178.0000, 0 -> 3
b : 813.0000, 0 -> 3
c : -293.0000, 0 -> 3
d : -280.0000, 0 -> 0
a : 851.0000, 1 -> 2
b : 974.0000, 1 -> 3
c : 172.0000, 1 -> 5
d : -538.0000, 1 -> 0
a : -155.0000, 2 -> 2
b : 729.0000, 2 -> 4
c : -607.0000, 2 -> 5
d : -235.0000, 2 -> 3
a : -722.0000, 3 -> 2
b : 202.0000, 3 -> 0
c : -829.0000, 3 -> 2
d : -567.0000, 3 -> 2
a : -789.0000, 4 -> 4
b : -582.0000, 4 -> 0
c : 287.0000, 4 -> 5
d : -897.0000, 4 -> 1
a : 372.0000, 5 -> 3
b : -152.0000, 5 -> 1
c : 346.0000, 5 -> 0
d : 682.0000, 5 -> 5
c : 829.0000, 0 -> 1
c : -270.0000, 0 -> 0
a : 628.0000, 1 -> 4
d : 685.0000, 1 -> 3
b : 807.0000, 2 -> 2
b : 246.0000, 2 -> 3
d : -826.0000, 3 -> 5
b : 621.0000, 3 -> 3
b : -285.0000, 4 -> 4
a : -587.0000, 4 -> 0
a : -818.0000, 5 -> 1
d : 334.0000, 5 -> 4
