a : 218.0000, 0 -> 4
b : -875.0000, 0 -> 5
c : -349.0000, 0 -> 5
a : -276.0000, 1 -> 1
b : 257.0000, 1 -> 6
c : -907.0000, 1 -> 2
a : 937.0000, 2 -> 2
b : -383.0000, 2 -> 1
c : 394.0000, 2 -> 2
a : 184.0000, 3 -> 2
b : -323.0000, 3 -> 4
c : 349.0000, 3 -> 3
a : -527.0000, 4 -> 2
b : -435.0000, 4 -> 3
c : 900.0000, 4 -> 0
a : 73.0000, 5 -> 2
b : -385.0000, 5 -> 3
c : -886.0000, 5 -> 2
a : -816.0000, 6 -> 5
b : 417.0000, 6 -> 5
c : -673.0000, 6 -> 3
a : -695.0000, 0 -> 2
c : -867.0000, 1 -> 6
b : 142.0000, 2 -> 6
c : 7.0000, 3 -> 5
a : 312.0000, 4 -> 0
a : 273.0000, 5 -> 4
a : -890.0000, 6 -> 0
