a : 80.0000, 0 -> 1
b : -786.0000, 0 -> 0
c : 783.0000, 0 -> 2
d : -743.0000, 0 -> 3
a : 695.0000, 1 -> 4
b : -407.0000, 1 -> 2
c : 888.0000, 1 -> 3
d : -57.0000, 1 -> 1
a : 252.0000, 2 -> 0
b : -329.0000, 2 -> 3
c : -78.0000, 2 -> 0
d : 774.0000, 2 -> 3
a : -111.0000, 3 -> 1
b : 403.0000, 3 -> 3
c : -409.0000, 3 -> 3
d : -597.0000, 3 -> 3
a : 412.0000, 4 -> 4
b : -975.0000, 4 -> 4
c : -60.0000, 4 -> 2
d : 772.0000, 4 -> 2
d : 414.0000, 0 -> 4
c : 631.0000, 0 -> 1
b : 734.0000, 1 -> 0
c : 269.0000, 1 -> 1
c : -187.0000, 2 -> 1
c : -119.0000, 2 -> 4
b : 534.0000, 3 -> 4
c : -84.0000, 3 -> 2
b : -286.0000, 4 -> 2
b : -953.0000, 4 -> 3
