a : -118.0000, 0 -> 1
b : 790.0000, 0 -> 7
a : 797.0000, 1 -> 6
b : 969.0000, 1 -> 4
a : -84.0000, 2 -> 7
b : 161.0000, 2 -> 3
a : 98.0000, 3 -> 4
b : 344.0000, 3 -> 7
a : 784.0000, 4 -> 4
b : -601.0000, 4 -> 1
a : 991.0000, 5 -> 2
b : 864.0000, 5 -> 2
a : -386.0000, 6 -> 6
b : -294.0000, 6 -> 5
a : 845.0000, 7 -> 5
b : -166.0000, 7 -> 7
a : -296.0000, 0 -> 5
a : -790.0000, 1 -> 5
a : -890.0000, 2 -> 1
b : 375.0000, 3 -> 6
b : 567.0000, 4 -> 6
a : 38.0000, 5 -> 0
b : -663.0000, 6 -> 2
b : 553.0000, 7 -> 0
