a : -178.0000, 0 -> 7
b : -992.0000, 0 -> 1
a : 149.0000, 1 -> 0
b : -58.0000, 1 -> 7
a : -843.0000, 2 -> 1
b : 859.0000, 2 -> 5
a : -969.0000, 3 -> 1
b : 479.0000, 3 -> 6
a : -22.0000, 4 -> 1
b : 901.0000, 4 -> 5
a : -761.0000, 5 -> 5
b : -970.0000, 5 -> 5
a : -790.0000, 6 -> 3
b : -398.0000, 6 -> 4
a : 200.0000, 7 -> 1
b : -471.0000, 7 -> 6
a : 163.0000, 0 -> 6
a : 728.0000, 1 -> 6
a : -798.0000, 2 -> 4
b : -49.0000, 3 -> 2
a : 709.0000, 4 -> 0
b : -353.0000, 5 -> 6
b : -944.0000, 6 -> 1
b : 229.0000, 7 -> 1
