a : -544.0000, 0 -> 3
b : 906.0000, 0 -> 5
c : 518.0000, 0 -> 3
d : -169.0000, 0 -> 5
a : 800.0000, 1 -> 5
b : -414.0000, 1 -> 2
c : -41.0000, 1 -> 3
d : -61.0000, 1 -> 4
a : 811.0000, 2 -> 0
b : -327.0000, 2 -> 1
c : -320.0000, 2 -> 0
d : 193.0000, 2 -> 2
a : 367.0000, 3 -> 5
b : -522.0000, 3 -> 3
c : 281.0000, 3 -> 4
d : 266.0000, 3 -> 1
a : 556.0000, 4 -> 5
b : 129.0000, 4 -> 5
c : -688.0000, 4 -> 0
d : 553.0000, 4 -> 0
a : 481.0000, 5 -> 5
b : -505.0000, 5 -> 3
c : -733.0000, 5 -> 4
d : -161.0000, 5 -> 3
a : -219.0000, 0 -> 4
c : -564.0000, 0 -> 0
c : -936.0000, 1 -> 4
d : 830.0000, 1 -> 5
a : 537.0000, 2 -> 2
d : -593.0000, 2 -> 0
b : 617.0000, 3 -> 0
c : -405.0000, 3 -> 1
c : -891.0000, 4 -> 3
a : 832.0000, 4 -> 2
a : 912.0000, 5 -> 4
b : 600.0000, 5 -> 5
