a : 133.0000, 0 -> 1
b : 525.0000, 0 -> 4
c : 396.0000, 0 -> 5
d : -948.0000, 0 -> 3
a : -10.0000, 1 -> 2
b : 204.0000, 1 -> 6
c : -197.0000, 1 -> 2
d : 273.0000, 1 -> 4
a : 588.0000, 2 -> 1
b : -471.0000, 2 -> 3
c : 710.0000, 2 -> 1
d : 22.0000, 2 -> 1
a : -84.0000, 3 -> 6
b : 562.0000, 3 -> 0
c : 415.0000, 3 -> 2
d : -186.0000, 3 -> 5
a : 106.0000, 4 -> 4
b : 921.0000, 4 -> 4
c : -745.0000, 4 -> 2
d : 568.0000, 4 -> 4
a : 339.0000, 5 -> 1
b : -866.0000, 5 -> 5
c : -822.0000, 5 -> 5
d : -935.0000, 5 -> 5
a : 496.0000, 6 -> 1
b : 912.0000, 6 -> 3
c : -615.0000, 6 -> 3
d : -608.0000, 6 -> 0
a : 458.0000, 0 -> 2
d : -960.0000, 0 -> 2
a : -551.0000, 1 -> 6
b : 25.0000, 1 -> 1
a : -834.0000, 2 -> 5
d : 91.0000, 2 -> 4
c : -112.0000, 3 -> 5
a : 474.0000, 3 -> 2
c : -186.0000, 4 -> 5
a : 796.0000, 4 -> 1
c : 247.0000, 5 -> 4
a : -810.0000, 5 -> 5
d : 36.0000, 6 -> 3
d : -671.0000, 6 -> 1
