a : 394.0000, 0 -> 1
b : 482.0000, 0 -> 0
c : 268.0000, 0 -> 2
a : 533.0000, 1 -> 6
b : -665.0000, 1 -> 6
c : -309.0000, 1 -> 3
a : 70.0000, 2 -> 1
b : 649.0000, 2 -> 5
c : 264.0000, 2 -> 6
a : 454.0000, 3 -> 1
b : 753.0000, 3 -> 4
c : 675.0000, 3 -> 3
a : 102.0000, 4 -> 5
b : 1.0000, 4 -> 2
c : -517.0000, 4 -> 6
a : 331.0000, 5 -> 0
b : 608.0000, 5 -> 1
c : 836.0000, 5 -> 1
a : 660.0000, 6 -> 2
b : 275.0000, 6 -> 1
c : -348.0000, 6 -> 0
b : -817.0000, 0 -> 1
b : -692.0000, 1 -> 5
c : -995.0000, 2 -> 5
a : -614.0000, 3 -> 3
a : 943.0000, 4 -> 3
b : 41.0000, 5 -> 0
a : -130.0000, 6 -> 3
