a : 43.0000, 0 -> 6
b : -330.0000, 0 -> 5
a : -610.0000, 1 -> 4
b : 624.0000, 1 -> 1
a : 767.0000, 2 -> 7
b : -88.0000, 2 -> 1
a : 694.0000, 3 -> 0
b : -660.0000, 3 -> 1
a : -613.0000, 4 -> 4
b : -372.0000, 4 -> 0
a : 975.0000, 5 -> 2
b : 292.0000, 5 -> 6
a : 535.0000, 6 -> 1
b : -441.0000, 6 -> 5
a : -699.0000, 7 -> 2
b : -619.0000, 7 -> 1
a : 609.0000, 0 -> 1
b : 994.0000, 1 -> 5
b : -400.0000, 2 -> 3
a : 488.0000, 3 -> 1
b : -473.0000, 4 -> 3
a : 432.0000, 5 -> 5
b : -671.0000, 6 -> 2
b : 455.0000, 7 -> 3
