a : -617.0000, 0 -> 7
b : -122.0000, 0 -> 4
c : -311.0000, 0 -> 6
d : -687.0000, 0 -> 2
a : -921.0000, 1 -> 3
b : 752.0000, 1 -> 1
c : 360.0000, 1 -> 5
d : 848.0000, 1 -> 6
a : 212.0000, 2 -> 3
b : 441.0000, 2 -> 4
c : 247.0000, 2 -> 4
d : -974.0000, 2 -> 7
a : -938.0000, 3 -> 4
b : -806.0000, 3 -> 1
c : 202.0000, 3 -> 4
d : -946.0000, 3 -> 4
a : 365.0000, 4 -> 6
b : 120.0000, 4 -> 4
c : -694.0000, 4 -> 7
d : 843.0000, 4 -> 3
a : -194.0000, 5 -> 1
b : 58.0000, 5 -> 0
c : 318.0000, 5 -> 6
d : -68.0000, 5 -> 3
a : 474.0000, 6 -> 1
b : -278.0000, 6 -> 6
c : 51.0000, 6 -> 1
d : -834.0000, 6 -> 2
a : 377.0000, 7 -> 0
b : -259.0000, 7 -> 0
c : 942.0000, 7 -> 3
d : -129.0000, 7 -> 0
a : -899.0000, 0 -> 3
d : 342.0000, 0 -> 3
b : 508.0000, 1 -> 5
a : 409.0000, 1 -> 0
a : -903.0000, 2 -> 2
c : 571.0000, 2 -> 6
d : 726.0000, 3 -> 3
d : 850.0000, 3 -> 0
d : 284.0000, 4 -> 7
c : 312.0000, 4 -> 5
c : 205.0000, 5 -> 4
c : -782.0000, 5 -> 7
b : -41.0000, 6 -> 4
a : 11.0000, 6 -> 4
d : 886.0000, 7 -> 3
a : -48.0000, 7 -> 4
