a : 864.0000, 0 -> 7
b : -212.0000, 0 -> 2
a : 82.0000, 1 -> 4
b : -21.0000, 1 -> 3
a : -899.0000, 2 -> 4
b : 157.0000, 2 -> 3
a : 563.0000, 3 -> 6
b : 164.0000, 3 -> 1
a : -283.0000, 4 -> 3
b : -986.0000, 4 -> 5
a : 952.0000, 5 -> 7
b : -57.0000, 5 -> 2
a : 339.0000, 6 -> 6
b : -194.0000, 6 -> 2
a : 825.0000, 7 -> 4
b : -725.0000, 7 -> 2
a : 684.0000, 0 -> 3
b : -559.0000, 1 -> 6
a : 469.0000, 2 -> 7
b : -87.0000, 3 -> 5
a : -113.0000, 4 -> 4
b : 73.0000, 5 -> 0
a : 53.0000, 6 -> 3
a : 376.0000, 7 -> 0
