a : -443.0000, 0 -> 4
b : -164.0000, 0 -> 2
c : -253.0000, 0 -> 1
d : 54.0000, 0 -> 3
a : -337.0000, 1 -> 6
b : -286.0000, 1 -> 4
c : -10.0000, 1 -> 1
d : -934.0000, 1 -> 3
a : -945.0000, 2 -> 2
b : 65.0000, 2 -> 2
c : 234.0000, 2 -> 4
d : -525.0000, 2 -> 2
a : -940.0000, 3 -> 2
b : -804.0000, 3 -> 2
c : 937.0000, 3 -> 0
d : -992.0000, 3 -> 4
a : 859.0000, 4 -> 1
b : -178.0000, 4 -> 2
c : -908.0000, 4 -> 3
d : 170.0000, 4 -> 4
a : 950.0000, 5 -> 4
b : 185.0000, 5 -> 2
c : 166.0000, 5 -> 1
d : -894.0000, 5 -> 0
a : -723.0000, 6 -> 1
b : 602.0000, 6 -> 5
c : 925.0000, 6 -> 5
d : -859.0000, 6 -> 3
b : -667.0000, 0 -> 1
a : 548.0000, 0 -> 3
a : 192.0000, 1 -> 3
a : -111.0000, 1 -> 1
c : -689.0000, 2 -> 2
b : 552.0000, 2 -> 1
c : 223.0000, 3 -> 3
d : -312.0000, 3 -> 6
d : 157.0000, 4 -> 0
b : 283.0000, 4 -> 1
a : 779.0000, 5 -> 3
d : 497.0000, 5 -> 2
d : 225.0000, 6 -> 0
c : 743.0000, 6 -> 0
