a : 845.0000, 0 -> 5
b : -813.0000, 0 -> 3
a : 183.0000, 1 -> 7
b : -452.0000, 1 -> 7
a : 955.0000, 2 -> 7
b : -135.0000, 2 -> 6
a : 328.0000, 3 -> 4
b : 676.0000, 3 -> 3
a : -793.0000, 4 -> 4
b : -715.0000, 4 -> 6
a : 574.0000, 5 -> 7
b : -368.0000, 5 -> 5
a : 159.0000, 6 -> 5
b : 988.0000, 6 -> 6
a : -252.0000, 7 -> 0
b : -567.0000, 7 -> 1
b : 880.0000, 0 -> 6
b : 66.0000, 1 -> 3
a : 144.0000, 2 -> 0
b : -833.0000, 3 -> 4
a : -456.0000, 4 -> 3
b : 939.0000, 5 -> 2
b : 734.0000, 6 -> 2
a : -866.0000, 7 -> 2
